,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687021646795.242,2.2732691185526024,-7.987970938463658,0.9458254568022173,2.2757632426919168,-7.985391587404691,1.0712789396102407,2.291481079774026,-7.987743061070448,1.1484632161966981,2.2996201061247024,-7.993656411443449,1.21993475013715,2.31006452564996,-8.001737036377445,1.290809911053337,2.340861343389309,-8.013410994546229,1.3934325342221088,2.3909748060971396,-8.050092896899917,1.476138018633064,2.3332281804690638,-8.039059453617858,1.3439061336739666,2.355072316846768,-8.19662040805629,1.2854799680524955,2.4563186557994383,-8.396930950494957,1.347557152142126,2.453570246088635,-8.314143097371957,1.5740390565387878,2.321643197391496,-7.977310092077933,1.3544056810676095,2.305983280801875,-7.809180665193162,1.3686974007836925,2.2805356435512345,-7.7944081504730365,1.1377198381159428,2.285719229651639,-7.7815236449596625,0.897013450830671,2.2898205209158586,-8.095050087233224,0.9513974224109533,2.257285842684762,-8.09194651561792,0.4974698187715297,2.2266781127277127,-8.09048971103302,0.09689395225449526,2.4033248501212694,-8.081389766384843,0.01885311560059397,2.256855808215253,-7.880738803562019,0.9474446348183491,2.228443799806771,-7.892767484511341,0.49339813408493155,2.202234213399277,-7.902409938936597,0.09263302895606,2.3802983686710144,-7.890757856507006,0.01823946679402227
1687021646815.258,2.2735677704514345,-7.987905374260025,0.9458876242842884,2.2761917409708876,-7.985296653010114,1.0713363227965296,2.292003636215784,-7.987687134986868,1.1485014996989422,2.3002409071430456,-7.993676101814575,1.2199561736192936,2.310790647333536,-8.001857823492879,1.2908054175325685,2.3417448759763992,-8.013685550268017,1.393366355403669,2.392109048373553,-8.050451488765283,1.47588294791988,2.3340968093923453,-8.039244921619323,1.3438002802999263,2.3561667415092282,-8.196615522620556,1.2849428807162053,2.457882470626339,-8.396994784840619,1.3461381519960727,2.4558808978961886,-8.31476494996774,1.5727862503559442,2.322418979416407,-7.977536244165382,1.3544408324360322,2.306346634419609,-7.8094943410929645,1.3692817610981114,2.2814196947403387,-7.794371373903254,1.1381870765927948,2.287044855398258,-7.779494525836237,0.8975509159578068,2.290236951052096,-8.094966526232168,0.9514660153781437,2.2576578058788463,-8.091937085442854,0.49754055034402656,2.2267702490119365,-8.090469017389156,0.0969865259182083,2.40336544085153,-8.08140397055956,0.01882483036589013,2.25704295452121,-7.880691224759324,0.9474987385685173,2.22842468767286,-7.892718409566581,0.4934645643549678,2.202265932892261,-7.902396413925231,0.09269693885950761,2.3802973051890257,-7.890761551475722,0.018221900037165877
1687021646835.2742,2.2738318459606317,-7.987864915312416,0.9459536752674116,2.276555475680783,-7.985257972869615,1.0714006807873582,2.292447809853354,-7.987699898918509,1.1485462301519371,2.300770709722659,-7.993770143994458,1.2199839373894965,2.311415252940242,-8.002056908289651,1.2908058089262517,2.342514183333085,-8.014037134882797,1.393301503615444,2.3931490106722038,-8.05086635905496,1.4756225573897492,2.3348625102733362,-8.039505727698584,1.3436982797358452,2.357180420093355,-8.196693121189245,1.2844512380333972,2.459369188577671,-8.397011797711974,1.344941629640721,2.4581685234019472,-8.315136097069622,1.5717677008235096,2.323089374427732,-7.977838315356453,1.3544770055498192,2.3065980394909857,-7.809887163436481,1.3698890355668194,2.2821403210827618,-7.79421896126854,1.1388615406217026,2.288151295265327,-7.777358683317912,0.8984216295078191,2.290578321803477,-8.094914509299576,0.9515155258928533,2.2580067373616695,-8.091868861797309,0.4975898156344299,2.226822813143412,-8.090443589895136,0.09705852883507764,2.4033711196498135,-8.08141177482963,0.018789833553829047,2.2572349494067803,-7.88066159423686,0.947580710913033,2.2285377800373234,-7.892657682667692,0.49355066929817776,2.2022917136771207,-7.90236633250855,0.0927886687254845,2.3802821197459143,-7.890750970715119,0.018212760741169943
1687021646855.2903,2.2741000659897246,-7.987821297438909,0.9460170261369238,2.27690428837108,-7.985227704398305,1.0714627227437235,2.292877395058453,-7.987721032246939,1.1485911435458467,2.3012913714013155,-7.993869522091531,1.2200117941920103,2.312040748395233,-8.002255079242113,1.2908072972152187,2.343305801235161,-8.01438243101992,1.393239607102447,2.394214790207004,-8.051262977327507,1.4753691985852473,2.3356189023048612,-8.039770794720045,1.3436015938315005,2.3581755768989776,-8.196780946228838,1.2839706418464363,2.4608365237137413,-8.397146300962268,1.3436092022559551,2.460525575449082,-8.315742071798518,1.5705644055770587,2.3237781305959584,-7.978139786752087,1.3545122523723527,2.3069171037053744,-7.810274016844087,1.370433007305067,2.2825805179540075,-7.793730473897976,1.1393730822691819,2.2888998330938715,-7.774616424813142,0.8990537155712399,2.290949169256005,-8.094856199942576,0.9515565206880582,2.2583674177289015,-8.091806029687659,0.4976317471886141,2.226903615039464,-8.090420088851088,0.0971230158897483,2.4034109350189086,-8.081421127485708,0.018757085871477026,2.2574049474045337,-7.880633034548937,0.9476676711647454,2.228658866786996,-7.892608574199089,0.4936400498879455,2.202334254635671,-7.902355429221808,0.09288355027156807,2.3802857406613978,-7.8907582287496405,0.01821254697242162
1687021646875.3064,2.274342517535837,-7.987782376649329,0.9460820213823246,2.2772089866331853,-7.985213919629608,1.0715270865143867,2.2932553940472964,-7.987761661919145,1.14863841213522,2.301753720883536,-7.993990358383207,1.2200405707240742,2.3126017774746526,-8.002474573196944,1.2908083596675668,2.3440228076472582,-8.014754825336846,1.393170659223483,2.3951901985103627,-8.051681299429864,1.475118256753623,2.336278387780357,-8.040076800039671,1.3435057856155648,2.359067153120898,-8.19691753398753,1.2835247324714179,2.462322308913776,-8.397193784709875,1.342321200885209,2.462783483751197,-8.316202698268361,1.5694674326586093,2.3243988088066696,-7.978477328547592,1.3545405552614411,2.3072280894997768,-7.810690043166308,1.3709531630538934,2.282899642661187,-7.792994206104535,1.1400626491253885,2.2893305093804086,-7.771569451479041,0.9000020018356817,2.291325896074901,-8.094796660173028,0.951589869086389,2.258685829354185,-8.091772407517267,0.49766954429390625,2.2269478974518906,-8.090394402112475,0.09718221565586935,2.403417060799416,-8.081424240255904,0.0187284785614916,2.257516874203323,-7.880614658499896,0.9477640775304976,2.2287266651139728,-7.892572392652044,0.49373866587533194,2.2023511860926006,-7.902358742095765,0.09298613952781305,2.3802673251676025,-7.89075305980424,0.018232020499696647
1687021646895.3225,2.2745844759177496,-7.987736961390818,0.9461487903519615,2.27749574657198,-7.985200403542328,1.071593217380237,2.293617319641425,-7.987800894460336,1.148686876274175,2.302206681091881,-7.994104347967955,1.22007312265614,2.3131645148440496,-8.00267994725109,1.290814203696548,2.3447630929117835,-8.01510646725668,1.3931072580266666,2.39618678772657,-8.052069922853322,1.4748788665906374,2.336930443651542,-8.040369806896221,1.3434218085366767,2.3599106610880964,-8.197050716306135,1.2830914818115937,2.4638558839281837,-8.397280856853289,1.3409392555809776,2.4650947366412024,-8.316859045839587,1.568241890128666,2.3250421263702807,-7.978794561939259,1.3545730172102377,2.3076401455899935,-7.81107785821482,1.3714215959889235,2.282972315655002,-7.792029002999446,1.140589351673103,2.2894394133121443,-7.7681500436882205,0.9007001931399714,2.2917134743265475,-8.094730043447504,0.951622312332921,2.2590185695847813,-8.091732098126881,0.4977058196970267,2.2270213154479612,-8.090369384586854,0.0972389890178222,2.403457902531189,-8.081429671230461,0.018707146719922612,2.2576162826372963,-7.880592722212082,0.9478650156730977,2.228810202104768,-7.892541250530552,0.49383965811124547,2.202388321931246,-7.902373079859204,0.09309200488652554,2.3802692470197724,-7.8907649057724605,0.01825382470245219
1687021646915.3386,2.2747684948401625,-7.987695154348677,0.94623828569505,2.277701659583584,-7.985187440890455,1.0716821817544868,2.2938957798894006,-7.987838091170205,1.1487592969642142,2.3025760171095984,-7.9942067373851,1.2201279287204017,2.3136459893711296,-8.002863147254544,1.29083970719022,2.3454327674257485,-8.015425339595007,1.393054937797339,2.3971006698038257,-8.052415226424277,1.4746588625659183,2.3374802312498453,-8.040630160470249,1.3433698642651344,2.360512777779908,-8.197176928249098,1.2827178444954437,2.4656562149587056,-8.396964524502332,1.3397883859979076,2.467336401895902,-8.317190506941257,1.5673603132691634,2.325627088867796,-7.979067077592357,1.3546208139326774,2.308173712203783,-7.811400080818241,1.371922529310071,2.282975957592408,-7.791182323748193,1.1413332478827098,2.289355261108172,-7.765357950314699,0.9016981408668054,2.2920097774775527,-8.094671302596375,0.9516814426106938,2.259328417611581,-8.09164555200433,0.4977642722189158,2.2270591390630496,-8.090333505614762,0.09731973052948183,2.4034618789988444,-8.081432648675557,0.018707250525827175,2.257689539052719,-7.88056859404163,0.9479823443916624,2.228912096668976,-7.892492671438104,0.4939542128511367,2.2024188808954603,-7.902366794508906,0.09321132844327235,2.3802537089165368,-7.8907589425642035,0.01826544812589123
1687021646935.3547,2.2749342344086085,-7.987647946614624,0.9463401904748991,2.277866567392414,-7.9851674758926485,1.0717850926362111,2.294137927896415,-7.987861247102999,1.1488443964080146,2.302920531576829,-7.994283729847821,1.2201969610079555,2.314122292872864,-8.003005172646002,1.2908816847599498,2.346133967155539,-8.015687311809026,1.3930152325184548,2.3980455721605827,-8.052689785303235,1.4744596933766771,2.338015518668367,-8.040838009949463,1.3433475142043707,2.360990596785678,-8.197266648463636,1.2823684124300974,2.4676320995059355,-8.396531553795532,1.3386100816142115,2.4696560623989265,-8.317646786670434,1.5664463284811605,2.3262430428147116,-7.979273727366642,1.354682785124691,2.3088829052872906,-7.811639700370185,1.372396085142648,2.2827371119965094,-7.790241244774081,1.141935530640687,2.2889840812028037,-7.762600427148691,0.9024390200535991,2.292274587220169,-8.094609728584782,0.951760784345587,2.2596580185130133,-8.091520144188761,0.49783870401402336,2.2271276372450943,-8.090295147257885,0.09741333479756284,2.403499248050399,-8.081441190850475,0.018724987498920938,2.257756551177374,-7.880537353469106,0.9481076058041998,2.2290478928516952,-7.8924402617154,0.494074470102974,2.202478004421656,-7.902358214507414,0.0933373688867295,2.3802610163062368,-7.8907670333524536,0.018265907684842222
1687021646955.3708,2.2751092483353452,-7.987565067694533,0.9464283895316288,2.27807800659039,-7.985110803345069,1.071873417380829,2.2944159392266616,-7.987861473487377,1.14891568006259,2.3032772221355917,-7.994353935917367,1.2202508418372138,2.3145740411001356,-8.003162548276721,1.2909084262718369,2.346741140641809,-8.01600192929498,1.392970279280579,2.3988217067221225,-8.053059456734804,1.4742811081265992,2.3385062682566353,-8.041077007587642,1.3433075757911024,2.36142070760373,-8.197398450526286,1.282036211985506,2.469744513772415,-8.395888128012098,1.3376756425176353,2.471632759022041,-8.317808199476085,1.5658327414105988,2.326802450673985,-7.979516539508581,1.354740553573482,2.3095801849870474,-7.811911539569511,1.3728737350062958,2.2827560811019882,-7.789672537272799,1.1426542682471426,2.288586621056736,-7.760290613704523,0.9034204020159711,2.2925207071485607,-8.094516924146216,0.9518213363616952,2.25995921108206,-8.091407744459318,0.4978948792256041,2.227160271333291,-8.090263651664664,0.09749158837108003,2.40350272766919,-8.081444434850102,0.01873517649427596,2.2578624965851,-7.880465120692995,0.9482230015549825,2.229176928582689,-7.892361322824048,0.4941874067879758,2.2025120987876257,-7.902338153799073,0.09345750489744319,2.3802483283786326,-7.89076017349943,0.01827388078655042
1687021646975.3872,2.2753412625186638,-7.987410483355167,0.9464928189704269,2.278412089502356,-7.984976742818418,1.0719357120814927,2.294814813060999,-7.987802221682009,1.148961951028372,2.3037365609231304,-7.994390846070346,1.2202823224747485,2.3150916969292825,-8.003321991216254,1.290916125562843,2.347345149622533,-8.016377820331783,1.3929258308932206,2.3994999603512137,-8.053557207589169,1.47413507680323,2.3390450813911077,-8.041340792850574,1.343241806907092,2.361913386766794,-8.197562479772863,1.281694116831278,2.4719894972586403,-8.39527187109628,1.3367784871126915,2.473349478140162,-8.31808092072342,1.5651987105058254,2.327402097714193,-7.979794067404789,1.35480185864866,2.310363498081421,-7.812213534277361,1.3733120158902037,2.282970482189896,-7.78943161890182,1.1431259489632657,2.288108149789458,-7.757944854570795,0.9040855994904164,2.2928085087097836,-8.0943542485707,0.9518532536415104,2.2602978890217154,-8.09131692527473,0.49792286261898044,2.227224112931971,-8.090250520929844,0.09754179595551031,2.4035418061624996,-8.08145033066787,0.01872897592575914,2.2580440912145967,-7.880320755152492,0.948318297431056,2.22931469993451,-7.892250982222236,0.49428637403343867,2.202553320206433,-7.902320605079351,0.09356415216894098,2.3802537387873612,-7.890769371183025,0.018290489975404608
1687021646995.4033,2.275583685589123,-7.987245698566775,0.9465383247359862,2.278773607718107,-7.984830745018228,1.071977969413686,2.2952294702825915,-7.987736952995501,1.1489898477981013,2.3041919583277406,-7.994426794213826,1.2202941157637555,2.315579070432305,-8.003487522721564,1.2909054979339347,2.3478704409856572,-8.016770109111176,1.3928709792954337,2.4000435457702687,-8.054089672124823,1.4740014745379193,2.3395472400548494,-8.041614181469395,1.3431529359363794,2.3623992384349397,-8.19773577973838,1.281353982236392,2.4742764056396096,-8.394497128917008,1.3360945583158828,2.4747314602454176,-8.318094590973438,1.5648263696545488,2.327941309428745,-7.98008660302675,1.3548427330076387,2.3110682567881358,-7.8125306856544965,1.373735821373406,2.2834083585404006,-7.789498704541625,1.1436948593131202,2.287634267006761,-7.756079794295721,0.9049591133607803,2.293077132776232,-8.094186984388813,0.9518649767253523,2.2605774392659423,-8.091238464368983,0.49793320042237843,2.2272482177949007,-8.090241132442342,0.09757287175020964,2.4035474283817,-8.081451524169045,0.0187159707831748,2.2582675875293456,-7.88015930593716,0.948397147318123,2.2294482009687835,-7.892131584903455,0.49437056434749266,2.202570487735851,-7.902295053616388,0.09365891007766056,2.3802394858620515,-7.890762996183075,0.01830533461279509
1687021647015.4194,2.275899440703016,-7.987123247936473,0.9465402237128115,2.279171429710412,-7.984733307308654,1.0719783830952165,2.295675628520996,-7.987698898935408,1.148977914618281,2.3046828449704444,-7.994465146207953,1.2202710080681807,2.3161135783647437,-8.003619259595137,1.2908643981037131,2.3484675509673463,-8.017050647217483,1.3927941509086201,2.400659250722467,-8.054478588114959,1.4738646873137442,2.340140602860893,-8.04181826654466,1.343029129624583,2.3631136959942647,-8.19780985852283,1.28094277419878,2.4763733175555553,-8.393910818157158,1.3353413234305775,2.475902605717222,-8.318362410184472,1.5643126000804437,2.3285178532930852,-7.980312972364769,1.3548255686307367,2.311601719293231,-7.812798766651698,1.3740313541561902,2.2838186527789284,-7.789537603424202,1.143941244746188,2.287120605305746,-7.754256555335974,0.9053949220307007,2.293390542465102,-8.09406663215166,0.9518360609667861,2.260757476274338,-8.091174853665077,0.4979139937968787,2.22728825361634,-8.090229479859172,0.09756567640044497,2.403582240107213,-8.081458274602126,0.018695530750060776,2.258589682218296,-7.880037049378096,0.9484299212420508,2.229607064785706,-7.892056712927936,0.4944154070128282,2.2026026382013053,-7.902283253654562,0.09371443170836265,2.380242125981727,-7.890773740364042,0.018290933635715934
1687021647035.4355,2.276246986802613,-7.98703897007308,0.9465099854352034,2.2795782583079847,-7.9846782582747196,1.071947068481388,2.296115862220178,-7.98769334606198,1.1489373411827821,2.305154779588645,-7.994519472989025,1.220219151711819,2.3166205139354195,-8.003745335751034,1.2907967515483092,2.3490227391421015,-8.01727876608679,1.3926933098611836,2.4012093430164287,-8.054793858129472,1.4737258931157535,2.34072701008777,-8.041994395327862,1.3428723458536087,2.363925970133129,-8.197837683275115,1.2804989332834071,2.4783753350078923,-8.393247081440414,1.3347695751646704,2.476717223365324,-8.318432934471193,1.5640177934014112,2.329036880671157,-7.980518575117235,1.354755001636556,2.311925586949053,-7.813058197891227,1.3742671690715402,2.284392832003969,-7.78976233283393,1.1442359759711893,2.2866416384082586,-7.75294375385647,0.9059752575329386,2.293697324332111,-8.093990373189904,0.9517740001319998,2.260812390980112,-8.091125282695295,0.4978709063398441,2.227279538626937,-8.090212375387305,0.09752801094340127,2.4035790706314724,-8.081459895734445,0.018669259023979267,2.2589816040403843,-7.879945043318856,0.9484321768000057,2.2297691181703847,-7.892007255590948,0.49443389069488675,2.2026114571996565,-7.902269932871758,0.09374385049260829,2.3802243016038256,-7.89076780606306,0.01825583478147372
