,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687021640690.3225,-3.256599073241149,-0.10197727143103949,-11.249029402351868,-1.4497674736686461,0.02299032238949881,-10.826403684329852,-1.4497656284113674,0.023139817529138993,-5.005973648605853,-1.0825261403642905,-0.10506992895028289,2.083506231200559,-19.181171002562692,-0.7676317570158024,14.924668413941042,-35.092108107583684,6.693280291816201,-10.573841488122401,-6.762987740519463,6.600829061074295,-11.017707059955926,4.312967326696053,-29.411648281349784,-12.942503893826151,4.469861592045551,117.64426833986926,3.1663213342024266,-2.8716292545463284,-23.971941353400982,-3.114105016021137,-3.845546539308378,-14.0092015317575,1.4892337734526788,63.67835184160333,73.61252000452987,156.0801701628421,-14.222280833384927,29.307408462086347,90.40732691265583,5.874608514123802,-47.05757432248454,52.584156942391864,-0.391954930019121,0.5946974600204736,3.7669384480151544,0.07928053156114856,0.3617199633645655,0.5871542328146443,0.8334411613050731,-0.7400556830058028,5.7812979977797685,4.143168640809174e-06,6.671763390484215e-06,-3.289506645332156e-05,-1.6462676221181816,-1.0085612446733854,3.1052819581085367,0.20996496888088295,-1.2580649450558121,-0.8286410156293185,1.047885234480766,1.079476553575677,4.643006237713021,-3.312664843472169e-06,-1.1634569190212079e-06,-2.443553714345176e-05
1687021640710.3386,-3.257820639079457,-0.0941703767927167,-11.2473867298413,-1.4501558742575544,0.026511814679173146,-10.825626804973542,-1.4501533031205414,0.02666133302671769,-5.005196825535035,-1.0831144169563454,-0.10247426571183842,2.0840942733242094,-19.17336406225762,-0.7597170217909164,14.914185346793001,-35.07419893745896,6.709099431767852,-10.596277633626954,-6.755909982895521,6.590969536959116,-11.000600879636265,4.310923160756494,-28.884783142107572,-12.63865561455008,4.41369996404288,117.5913540531539,3.174239115951571,-2.864826426921688,-23.960746948818485,-3.113489368159444,-3.8500135892112812,-13.972131905418376,1.4863653128906908,63.648997327045926,73.56150038527986,156.06161990444252,-14.21484664139172,29.318700231673073,90.36840994818155,5.870233250634301,-47.0497551325908,52.599886897053935,-0.40361004011553114,0.5812991159034882,3.7541120362790243,0.0713996376737202,0.3901254867170586,0.6147625967937204,0.8469676090362632,-0.746227796963719,5.7845646398221255,-4.1403757058415955e-06,-6.597915745168398e-06,3.2612883181206044e-05,-1.6321373690270613,-0.9401977148064788,3.1122939992206353,0.21373364854776464,-1.3245958576214056,-0.752515602615705,1.0493252263909152,1.070677710121042,4.686438525217534,3.2694655684405696e-06,1.152958534645297e-06,2.4246419186543276e-05
1687021640730.3547,-3.252406610269099,-0.09049084762783297,-11.236364998143731,-1.4476577077606965,0.028095060197889408,-10.820696766777505,-1.4476546008833584,0.02824395758635132,-5.000266760865207,-1.0813844346024724,-0.10107364837179524,2.087795524289823,-19.16354553218907,-0.7702285707862079,14.901936690532468,-35.06026847526361,6.685946303503919,-10.613484060847158,-6.747134733733135,6.600654425259052,-11.003456169003117,4.3831549254427875,-29.331391035801122,-12.912424235798879,4.328593354738828,117.55486520508477,3.201212204416018,-2.868901774854067,-23.96640061246588,-3.1164056725245337,-3.866929910485158,-13.949883346776236,1.460572505735632,63.67730938225887,73.36783973472676,155.94392167608152,-14.239782969222242,29.351011519346038,90.34354553315394,5.822910731376052,-46.93086737362978,52.612593030208664,-0.42026308404359924,0.5554405289960916,3.732877899359603,0.0632461933990154,0.4318843657377254,0.6356358196307087,0.8621560467530888,-0.7620537714608377,5.787300814303456,4.136808491604261e-06,6.525783367124352e-06,-3.23356605408482e-05,-1.6135261077060605,-0.8260193227429948,3.1236668278420128,0.21822686760736354,-1.4272167397487956,-0.6565597469393483,1.0546515959633083,1.0651569065433326,4.747286048002275,-3.227307135420106e-06,-1.1426648419331268e-06,-2.4060555097268556e-05
1687021640750.3708,-3.247317946620086,-0.08125775707233203,-11.22928702394133,-1.4452078383221805,0.03215521404766402,-10.817494955086033,-1.44520488568143,0.032304205113855476,-4.997064945408182,-1.0799033604277946,-0.09783140456695796,2.0901981409589645,-19.156014205823514,-0.7847741898056227,14.896336424883435,-35.051999723561664,6.6569739805612596,-10.62025121115129,-6.73417372167623,6.605015407544546,-10.998468805174078,4.390995918973548,-28.814427050151235,-12.61318235495708,4.285890685772642,117.5168946260318,3.2140192422440346,-2.8767313284910614,-23.963736585622204,-3.1095404658817296,-3.8719396386020706,-13.919390388065926,1.4377463566793627,63.66437898508003,73.26001922493464,155.90625492131107,-14.236250230756024,29.361027612293437,90.31311661879681,5.7874014300580265,-46.869367251256435,52.62464370042528,-0.4385761500373311,0.5253983160461281,3.7196063216747666,0.051578858377924204,0.4789393523352901,0.6589101343237265,0.8791889501208465,-0.7734646826094702,5.791452080755099,-4.13252169930851e-06,-6.4553084231980105e-06,3.2063285527797154e-05,-1.590448057490498,-0.7224576164212101,3.1413536350464346,0.22184522689526184,-1.520351318596421,-0.5620530567702078,1.0587717081310535,1.0558236796598222,4.811835472318548,3.1861546755037945e-06,1.1325701111786971e-06,2.3877865671961393e-05
1687021640770.3872,-3.24731059600145,-0.07341126103232472,-11.21621450305103,-1.4450233332190194,0.03571800783822413,-10.811624961268928,-1.445019191197895,0.03586720340958349,-4.991194989107658,-1.0800645812378051,-0.09514895180400272,2.094612964265493,-19.15629811145516,-0.7737051653062478,14.882462600643915,-35.04764658068005,6.681473236100054,-10.649378804330254,-6.739042825718194,6.611847235957202,-10.992713887492082,4.44450914477734,-29.22756426132879,-12.870615964553506,4.250554858149315,117.45582098998082,3.2267307194326427,-2.8845637832429083,-23.967656974610314,-3.096702874624358,-3.881865711128396,-13.901641145774006,1.416513935151217,63.68228573291531,73.18109580914322,155.8334694155678,-14.248681111750722,29.382423247765885,90.30250209184658,5.780324923462542,-46.8311867574624,52.60753263034605,-0.4575780532482232,0.4953575259707689,3.7201820891128987,0.032031822131433324,0.5277656163342523,0.6839953558319576,0.8980561714142483,-0.7885107496324525,5.7968485705133554,4.127566380819749e-06,6.386435655349746e-06,-3.179564786909438e-05,-1.5618844606401947,-0.6531314012665846,3.1649507645957407,0.22452670215973372,-1.5738008054191053,-0.48130340011023104,1.0605087176426566,1.050030149459094,4.8718727847892165,-3.1459748094638056e-06,-1.1226688250077653e-06,-2.3698274259833325e-05
1687021640790.4033,-3.248113593983496,-0.05928885601509808,-11.208266252891818,-1.4450879632472788,0.04208068792459198,-10.80800273399477,-1.445084221228797,0.04223055722053515,-4.987572682929548,-1.0806517849861275,-0.09040124500220645,2.0973421987308596,-19.16004975619461,-0.7630311838105057,14.875615171261767,-35.04965919244353,6.707677787525632,-10.668599107650175,-6.740487187192916,6.611621847851314,-10.979210837978673,4.433007875836848,-28.691416710068555,-12.556207817515809,4.258166059758045,117.39156700756058,3.2229879043370224,-2.8942016961096413,-23.961310034405102,-3.071943497135237,-3.881280230988551,-13.875832008795724,1.4011760778979405,63.66008815328004,73.2075247584449,155.85115821384744,-14.23499489084951,29.378831335000505,90.28864537122993,5.792735030684716,-46.862765744089764,52.587442838464256,-0.4773127784744372,0.46397296069760713,3.7321904778194597,0.009322112944687704,0.5784557115466035,0.7111094580307401,0.9181202809529949,-0.7980680423168801,5.803381239343464,-4.121990203984945e-06,-6.319112238924081e-06,3.1532639994931294e-05,-1.529822203482325,-0.6042263695003799,3.194844363566084,0.2261446844544214,-1.6095602917016367,-0.4095714150409594,1.0605289263697597,1.0414849504178132,4.931117312266533,3.106735570929183e-06,1.1129556686514212e-06,2.3521706661618657e-05
1687021640810.4194,-3.2409744060748946,-0.04489259961430833,-11.199672484582315,-1.4415972525870944,0.04837268138210035,-10.804077236782124,-1.4415921215262346,0.0485209341365947,-4.9836473211495855,-1.07857852974868,-0.08541044209466632,2.100299267211715,-19.167429223072148,-0.7558570086104025,14.871944666244914,-35.06012474117847,6.725266889942059,-10.678369935245195,-6.73669440083938,6.6173263151789525,-10.988599499562614,4.4955674439273965,-29.169562908421966,-12.803672079853875,4.227388753955405,117.33496132989676,3.2281959965723996,-2.9024980498462627,-23.958324652028022,-3.03342155357788,-3.9051454402427277,-13.865135108953854,1.377534479685565,63.712388735516065,73.18872873663788,155.8341427146491,-14.278515406424354,29.376558536997976,90.30432461364144,5.808060213063361,-46.84920359387427,52.557372812325276,-0.49875930598585927,0.43792190702226036,3.756769038035838,-0.010004061445755863,0.61822036073906,0.7312157173908749,0.9368203309982512,-0.809571071990206,5.808117695727835,4.115837696552172e-06,6.253287650191687e-06,-3.127415700427474e-05,-1.4998349243692817,-0.5567360866913319,3.224905436833117,0.22826339924744524,-1.6459869421360427,-0.3701497932207343,1.060764819457316,1.044481207906858,4.978786247517732,-3.0684063342466696e-06,-1.1034255207408586e-06,-2.3348091032730003e-05
1687021640830.4355,-3.224987298758983,-0.02253258730539102,-11.201228073358699,-1.4340298341022906,0.05797454902737462,-10.804620476063482,-1.4340236627731355,0.05812257621873157,-4.984190333594409,-1.073748751857995,-0.07761515787664033,2.0998981653731197,-19.177895580757017,-0.7658244270228225,14.883834167385803,-35.08333843333182,6.70930152581388,-10.65659884877701,-6.71177596747065,6.612772272892254,-11.006404800399972,4.51069201123959,-28.77721182429798,-12.484551330172662,4.209652846465973,117.29151277089623,3.2183995850495695,-2.910555022546843,-23.941175458060727,-2.970514142322871,-3.9328769446137906,-13.850055825352376,1.351233332669511,63.76118694201311,73.24378244140412,155.9207184131109,-14.32988801145742,29.33742415957783,90.32910396758487,5.836297425844307,-46.87394349947379,52.53201881622763,-0.522457312956861,0.4146842766799659,3.795448958948907,-0.02579091191736633,0.6498427482534068,0.7483804248653453,0.9551008770980206,-0.812677256208519,5.812750592591185,-4.10915046995835e-06,-6.188913542446104e-06,3.102009662539482e-05,-1.4708330169754718,-0.5155242818025553,3.255092036509395,0.23132242104232895,-1.6852747427552401,-0.36301511287165106,1.0595084530538876,1.050667935216199,5.016615484161314,3.030957746201646e-06,1.0940734446075668e-06,2.3177357791127433e-05
1687021640850.4517,-3.212439042265212,-0.0014406260058387554,-11.196768911940024,-1.42799560447769,0.06709815052211758,-10.802486347561969,-1.427988782098781,0.06724525010352875,-4.982057378639357,-1.0700179843072193,-0.07030447180843297,2.1015137011668736,-19.187022517789,-0.7668094432106979,14.890956605109828,-35.10072156806717,6.70868535189151,-10.643152294242833,-6.704379699632646,6.631279601223462,-11.034596804356172,4.593118152674928,-29.33259731797947,-12.732716264567117,4.171619863026227,117.25411021076933,3.227190310532583,-2.917596838642232,-23.930779938116437,-2.922429985892669,-3.974601311541159,-13.840657854585423,1.3376557202958115,63.836502633341745,73.2642355621088,155.9454812220436,-14.399514036901758,29.319449140881453,90.36117443574379,5.856470699959146,-46.85822036715234,52.50360147373879,-0.5415081083503548,0.39988436931494603,3.8419682288207535,-0.03881362993168573,0.6728568093391902,0.7574700456784335,0.9694978214113235,-0.8232875026247439,5.812856039776346,4.101967426865101e-06,6.125943630014082e-06,-3.0770359173596665e-05,-1.4456045581009997,-0.48492561049357996,3.2978396365225033,0.2289557551847574,-1.7113084876836544,-0.3547279240036025,1.0620670782913124,1.0655162647512206,5.0519518158276915,-2.994361662443715e-06,-1.0848946800414262e-06,-2.300943953005699e-05
1687021640870.4678,-3.211051369820834,0.02144119261097485,-11.194742101049911,-1.4269045575783852,0.07726413937094471,-10.801435281455579,-1.4268963860577983,0.0774111395920422,-4.9810048500452195,-1.0700623755988588,-0.06263122929933662,2.102321898108004,-19.19131553197438,-0.7594763790917133,14.901446895743259,-35.10589415818491,6.723245838767276,-10.626979910830146,-6.719526426310774,6.674431557061375,-11.036860413737253,4.626041875459673,-28.954173719036238,-12.455182391696185,4.162749866472249,117.23671672834146,3.242986093668398,-2.9236233455629796,-23.90731626208856,-2.9027398375875606,-4.003547764911421,-13.814174554814565,1.3637114882020898,63.82509410508666,73.37762495693609,156.02524722363182,-14.413739576579351,29.298799614472056,90.3619951434158,5.864057626794809,-46.88219553773282,52.49429753047711,-0.5533204582299703,0.3959081753526832,3.893622108938968,-0.044274700821613173,0.6841415445128105,0.7549199274877728,0.976954320873199,-0.8359614984504294,5.805303955363479,-4.09432495061046e-06,-6.064333579629603e-06,3.0524847504227687e-05,-1.4235539745665422,-0.4771663654597206,3.3663980334464583,0.21268063731014256,-1.7151147360122585,-0.3191084494881843,1.0715725849496296,1.0836320848960368,5.0950663195803525,2.9585910872293154e-06,1.0758846354925278e-06,2.284427093322966e-05
1687021640890.484,-3.2145669684458538,0.044676555860099776,-11.185207872699118,-1.4279606328642547,0.08771353128707689,-10.797029419913615,-1.4279509569537825,0.08786044674848417,-4.976599190372866,-1.0717277534748657,-0.0549232362803388,2.1056565456389356,-19.19213070255378,-0.744763420386999,14.905527239838325,-35.10190245394213,6.749436223573242,-10.621388346026905,-6.753576408322389,6.742990390475447,-11.054956502683394,4.722928441658562,-29.49715433304752,-12.734147823492465,4.140477590478671,117.22343063206023,3.2784992472723866,-2.928755110132147,-23.893282732875935,-2.9029789296970123,-4.045486892525589,-13.789524361573383,1.4045973553626792,63.83247498563491,73.45194326200996,156.03740519825573,-14.438783560081966,29.303327967599568,90.36606046657442,5.861896391316432,-46.863335116825894,52.48462008088489,-0.5579846619499478,0.40098336968466053,3.952507877274664,-0.04821714648242961,0.6892277967538848,0.7463072327997932,0.9803829151917658,-0.8568226958980061,5.793392159298,4.0862570814426296e-06,6.004040908576635e-06,-3.028346696479082e-05,-1.40720625244925,-0.47956518979436263,3.4481313812081034,0.1915935632304605,-1.7061969602680713,-0.27714681733371616,1.0850706665788312,1.1082240547094542,5.135773782444096,-2.923620116641665e-06,-1.0670388806762977e-06,-2.2681788696176336e-05
1687021640910.5,-3.2164609510849385,0.09222020847682114,-11.17507389794421,-1.4277993345374953,0.10896335170702447,-10.792203755933771,-1.4277877043977543,0.10911091977637395,-4.971774432003807,-1.0734004017654877,-0.03905852477863426,2.1093218227339308,-19.18286181608567,-0.7642842158837354,14.915403240688597,-35.09318468099246,6.70498816065211,-10.595349438582582,-6.765494897058255,6.810585710727784,-11.151383656024759,4.748886765449105,-29.05702794562938,-12.359811202703293,4.192215234763984,117.20484325119573,3.2952010430904335,-2.9335571302928574,-23.889524075884506,-2.9034676900918956,-4.091427115963341,-13.727404334323538,1.4460871236918125,63.80051106388382,73.56159130813187,156.1196391509072,-14.429551753692698,29.294685609599796,90.3618295936142,5.863394627901368,-46.86551892315535,52.49521215135726,-0.5448065022378147,0.41297979210797553,4.024028383063481,-0.06270511481763383,0.7091832011192063,0.7554955529090853,0.985666449884031,-0.8752710944684935,5.7878279130089,-4.077795677992467e-06,-5.94502488916281e-06,3.0046125342741174e-05,-1.4091460235718896,-0.4833447905478121,3.5260117555766057,0.18353411801756697,-1.7061557892019024,-0.24632686118544672,1.094597826771832,1.116904772771279,5.159500634850127,2.889423885237955e-06,1.0583531395696835e-06,2.2521931448592698e-05
1687021640930.516,-3.2176843174434535,0.15727087715293595,-11.153803894531556,-1.426937797319969,0.13802519107954161,-10.78229220113464,-1.4269238098162633,0.13817266949416454,-4.961862633228465,-1.0752039987041027,-0.01730412685346143,2.1168267272276573,-19.164555856577447,-0.8044687040146855,14.919573750065451,-35.07648213769354,6.614803049687526,-10.56943899525326,-6.770184081359737,6.8937887263021045,-11.347069355750365,4.824819562285166,-29.475507655892127,-12.435070298111345,4.2695695393856266,117.17706292713672,3.314135211138168,-2.9359605676370557,-23.91325146690546,-2.913436967661563,-4.16408050218697,-13.644408429510806,1.482135854824403,63.80715671568618,73.58998483117173,156.13776288293082,-14.435709519189164,29.309592245827883,90.37062230507341,5.857121688259698,-46.80688352926324,52.511784311987164,-0.5124328746516532,0.4355908064497844,4.107396973633529,-0.08839550731498558,0.7411173695721472,0.778732953350228,0.9924168033734303,-0.9025420112894416,5.78786988718913,4.068970567605017e-06,5.887246459044292e-06,-2.9812732814726458e-05,-1.4313865593801105,-0.48443772437917443,3.599635393505395,0.1887902083818893,-1.711892804971174,-0.2290989078803408,1.1014423002545517,1.1179176201041803,5.163221760906999,-2.855978515798754e-06,-1.0498232837648982e-06,-2.2364639682207938e-05
